price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
187 600 €366 913.71 лв.,Продава 2-СТАЕН,"град Пловдив, Център","67 кв.м, Градската Градина, Въведен в експлоатация 2025 г., В ИДЕАЛЕН ЦЕНТЪР ДО ГРАДСКАТА ГРАДИНА - НАЙ-ИЗИСКАНАТА И АРИСТОКРАТИЧНА ЧАСТ НА ПЛОВДИВ - ПРЕДЛАГАМЕ ..., тел.: 0894419707",//www.imot.bg/obiava-1b166635725596554-prodava-dvustaen-apartament-grad-plovdiv-tsentar-gradskata-gradina,Повече детайлии 6 снимки,0894419707,Имот консулт,//imotkonsult.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.606008
187 600 €366 913.71 лв.,Продава 2-СТАЕН,"град Пловдив, Център","67 кв.м, Градска градина, 3-ти ет. от 7, Въведен в експлоатация 2024 г., ОФЕРТА: 20968  Аркадия Недвижими имоти Ви представя Двустаен апартамент в нова бутикова сграда с Акт ..., тел.: 0879056458",//www.imot.bg/obiava-1b165640657082329-prodava-dvustaen-apartament-grad-plovdiv-tsentar-gradska-gradina,Повече детайлии 5 снимки,0879056458,АРКАДИЯ,//arcadia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.606859
189 200 €370 043.04 лв.,Продава 2-СТАЕН,"град Пловдив, Център","86 кв.м, 2-ри ет. от 4, 2025 г., Имаме удоволствието да ви представим двустаен апартамент в многофамилна жилищна сграда в центъра на  ..., тел.: 0892083015",//www.imot.bg/obiava-1b171085658198626-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 3 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.607708
189 600 €370 825.37 лв.,Продава 2-СТАЕН,"град Пловдив, Център","79 кв.м, ВМИ, 5-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., ОФЕРТА: 21682  Агенция 'Аркадия' Ви предлага двустаен апартамент в нова луксозна жилищна сграда с Ак ..., тел.: 0879056458",//www.imot.bg/obiava-1b166573455667308-prodava-dvustaen-apartament-grad-plovdiv-tsentar-vmi,Повече детайлии 4 снимки,0879056458,АРКАДИЯ,//arcadia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.608550
190 000 €371 607.70 лв.,Продава 2-СТАЕН,"град Пловдив, Център","100 кв.м, 6-ти ет. от 7, Въведен в експлоатация 2025 г., ОФЕРТА 44413 #АвирексНедвижимиИмоти ПРОДАВА тристаен апартамент в най-предпочитаната локация в Центъ ..., тел.: 0892718178",//www.imot.bg/obiava-1b172891391246725-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 9 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.609408
190 400 €372 390.03 лв.,Продава 2-СТАЕН,"град Пловдив, Център","76 кв.м, 1-ви ет. от 3, 2024 г., БИЛДИНГ БОКС продава двустаен апартамент в центъра на гр. Пловдив.  Предимства на имота: - ЛОКАЦИЯ:  ..., тел.: 0877190777",//www.imot.bg/obiava-1b175152249451533-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 10 снимки,0877190777,БИЛДИНГ БОКС,//buildingbox.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.610261
195 000 €381 386.85 лв.,Продава 2-СТАЕН,"град Пловдив, Център","98 кв.м, 1-ви ет. от 4, Въведен в експлоатация 1970 - 1979 г., ✅ ОФЕРТА   11302 🏡 ''ГОЛД ИМОТИ'' предлага за продажба просторен двустаен апартамент с ..., тел.: 0899 125 189",//www.imot.bg/obiava-1b176831403641242-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 10 снимки,0899 125 189,ГОЛД ИМОТИ,//gold_imoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.611101
199 180 €389 562.22 лв.,Продава 2-СТАЕН,"град Пловдив, Център","87 кв.м, 1-ви ет. от 4, 2026 г., Агенция за недвижими имоти 'Номад' има удоволствието да Ви представи просторен двустаен 86.6 ..., тел.: 0882212828",//www.imot.bg/obiava-1b176302441143855-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 3 снимки,0882212828,НОМАД,//nomade.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.611949
199 800 €390 774.83 лв.,Продава 2-СТАЕН,"град Пловдив, Център","83 кв.м, 5-ти ет. от 10, Въведен в експлоатация 2023 г., Титан Пропъртис представя на Вашето внимание двустаен, обзаведен апартамент с повече от прекрасна ло ..., тел.: 0895671205",//www.imot.bg/obiava-1b176518711223521-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 9 снимки,0895671205,ТИТАН ПРОПЪРТИС ПРОДАЖБИ ПЛОВДИВ,//titanplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.612799
199 800 €390 774.83 лв.,Продава 2-СТАЕН,"град Пловдив, Център","83 кв.м, 5-ти ет. от 10, Лок.отопл., Въведен в експлоатация 2023 г., ДВУСТАЕН ЦЕНТЪР !!!СУПЕР ЛОКАЦИЯ  Продава се луксозно обзаведен двустаен апартамент с обща площ 83.3 ..., тел.: 0876606117",//www.imot.bg/obiava-1b176529174657511-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 6 снимки,0876606117,НЮ ХОУМ ЛИВИНГ ЕООД,//newhome20.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.613644
199 800 €390 774.83 лв.,Продава 2-СТАЕН,"град Пловдив, Център","83 кв.м, 5-ти ет. от 9, 2023 г., (ОФЕРТА-9044) АКРОНА ИМОТИ има удоволствието да Ви предложи двустайно жилище в Широк център, Пловдив ..., тел.: 0897650416",//www.imot.bg/obiava-1b176553555596415-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 9 снимки,0897650416,АКРОНА НЕДВИЖИМИ ИМОТИ,//acrona.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.614492
200 000 €391 166.00 лв.,Продава 2-СТАЕН,"град Пловдив, Център","81 кв.м, Бунарджика, 2-ри ет. от 4, Въведен в експлоатация 2024 г., Оферта 65712: Представяме Ви новоизградена малка бутикова сграда - тип фамилна къща , състояща се от ..., тел.: 0893310100",//www.imot.bg/obiava-1b174979864222084-prodava-dvustaen-apartament-grad-plovdiv-tsentar-bunardzhika,Повече детайлии 7 снимки,0893310100,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.615339
200 000 €391 166.00 лв.,Продава 2-СТАЕН,"град Пловдив, Център","80 кв.м, 3-ти ет. от 5, Въведен в експлоатация, Предлагаме за продажба чудесен двустаен апартамент в малка сграда на пет етажа, разположен на трети  ..., тел.: 0899847017",//www.imot.bg/obiava-1b176096784240558-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 13 снимки,0899847017,ПРОСПЕКТ ИМОТИ,//prospectimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.616177
169 800 €332 099.93 лв.,Продава 2-СТАЕН,"град Пловдив, Център","70 кв.м, 3-ти ет. от 5, 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ДОКАЗАН ИНВЕСТИТОР. КАЧЕСТВЕНО СТРОИТЕЛСТВО. ОФЕРТА 88826 Район: Център, ..., тел.: 0892718178",//www.imot.bg/obiava-1b173764359648716-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 3 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.617037
203 790 €398 578.60 лв.,Продава 2-СТАЕН,"град Пловдив, Център","83 кв.м, Широк Център-Изток, 5-ти ет. от 10, Въведен в експлоатация, Оферта 68451 - Продава се луксозно обзаведен двустаен апартамент, разположен в непосредствена близос ..., тел.: 0878016990",//www.imot.bg/obiava-1b176519601320639-prodava-dvustaen-apartament-grad-plovdiv-tsentar-shirok-tsentar-iztok,Повече детайлии 11 снимки,0878016990,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.617889
204 000 €398 989.32 лв.,Продава 2-СТАЕН,"град Пловдив, Център","75 кв.м, 4-ти ет. от 11, Въведен в експлоатация 2023 г., Продава се двустаен апартамент с паркомясто, център Пловдив, първи собственик, цената е 204 000 евро ..., тел.: 0875316326",//www.imot.bg/obiava-1b176890455020574-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 17 снимки,0875316326,,,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.618788
204 000 €398 989.32 лв.,Продава 2-СТАЕН,"град Пловдив, Център","77 кв.м, 4-ти ет. от 9, Въведен в експлоатация, Оферта 7211 Роял имоти продава двустаен апартамент в  Пловдив, Център. Този светъл и функционален дв ..., тел.: 0879944348",//www.imot.bg/obiava-1b176890182237641-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 17 снимки,0879944348,РОЯЛ НЕДВИЖИМИ ИМОТИ,//royallbg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.619651
204 000 €398 989.32 лв.,Продава 2-СТАЕН,"град Пловдив, Център","75 кв.м, 5-ти ет. от 11, Въведен в експлоатация 2023 г., Титан Пропъртис представя на Вашето внимание двустаен, обзаведен апартамент с повече от прекрасна ло ..., тел.: 0895671205",//www.imot.bg/obiava-1b176546497045760-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 9 снимки,0895671205,ТИТАН ПРОПЪРТИС ПРОДАЖБИ ПЛОВДИВ,//titanplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.620491
204 000 €398 989.32 лв.,Продава 2-СТАЕН,"град Пловдив, Център","84 кв.м, маг.Била 1, 5-ти ет. от 8, Въведен в експлоатация, реф.18522 Предлагаме за продажба СТИЛНО ОБЗАВЕДЕН апартамент в ТОП КОМПЛЕКС. Жилището е ПРОСТОРНО И  ..., тел.: 0890588882",//www.imot.bg/obiava-1b176528419189057-prodava-dvustaen-apartament-grad-plovdiv-tsentar-mag-bila-1,Повече детайлии 7 снимки,0890588882,ПЕРСПЕКТИВА,//perspektivaimot.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.621326
204 000 €398 989.32 лв.,Продава 2-СТАЕН,"град Пловдив, Център","68 кв.м, Бунарджика, 1-ви ет. от 3, Ще бъде въведен в експлоатация 2026 г., Оферта 66107 - ТОП ЛОКАЦИЯ !!! Предлагаме за продажба малка бутикова сграда с четири апартамента и и ..., тел.: 0896720452",//www.imot.bg/obiava-1b176423886523957-prodava-dvustaen-apartament-grad-plovdiv-tsentar-bunardzhika,Повече детайлии 4 снимки,0896720452,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.622144
204 999 €400 943.19 лв.,Продава 2-СТАЕН,"град Пловдив, Център","88 кв.м, Бунарджика, 2-ри ет. от 5, Въведен в експлоатация 2020 г., оф.22093  ТОП ЛОКАЦИЯ! ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ГАРАЖ! Предлагаме Ви да закупите двустаен апартам ..., тел.: 0883355598",//www.imot.bg/obiava-1b176104288108065-prodava-dvustaen-apartament-grad-plovdiv-tsentar-bunardzhika,Повече детайлии 7 снимки,0883355598,АВАНГАРД РИЪЛ ЕСТЕЙТ,//avangardimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.622987
207 500 €405 834.73 лв.,Продава 2-СТАЕН,"град Пловдив, Център","69 кв.м, 4-ти ет. от 7, Въведен в експлоатация 2025 г., 🔎ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ   Оферта  16213 🏡 'ГОЛД ИМОТИ' има удоволствието да Ви пред ..., тел.: 0899 125 189",//www.imot.bg/obiava-1b175976204629763-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 13 снимки,0899 125 189,ГОЛД ИМОТИ,//gold_imoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:14.623820
