price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
63 998 €125 169.21 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Елин Пелин, област София","Нива, кат. 3, 1.55 дка, Имоти Сердика 1 продава земеделска земя в гр. Елин Пелин, обл. София. Имотът е на втора линия от гла ..., тел.: 0878485556","Нива, кат. 3, 1.55 дка, Имоти Сердика 1 продава земеделска земя в гр. Елин Пелин, обл. София. Имотът е на втора линия от гла ..., тел.: 0878485556",//www.imot.bg/obiava-1s169357980954252-prodava-zemedelska-zemya-oblast-sofiya-gr-elin-pelin,Повече детайлии 4 снимки,0878485556,СЕРДИКА 1 НЕДВИЖИМИ ИМОТИ,//serdika1.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.264974
73 336 €143 432.75 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Елин Пелин, област София","Нива, кат. 3, 0.89 дка, Продава се ПОЗЕМЛЕН ИМОТ в югозападния край на гр. Елин Пелин, в близост до Баумит и Бранков Комерс; ..., тел.: 0899931948 АЛДЕС","Нива, кат. 3, 0.89 дка, Продава се ПОЗЕМЛЕН ИМОТ в югозападния край на гр. Елин Пелин, в близост до Баумит и Бранков Комерс; ..., тел.: 0899931948 АЛДЕС",//www.imot.bg/obiava-1s174230279642094-prodava-zemedelska-zemya-oblast-sofiya-gr-elin-pelin,Повече детайлии 3 снимки,0899931948 АЛДЕС,АЛДЕС ИМОТИ,//aldes.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.265966
117 990 €230 768.38 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Елин Пелин, област София","Ливада, кат. 3, 1310 дка, Продава се земеделска земя категория 3, с кад. ид.номер: 27303.44.252 в землището на гр. Елин Пелин, ..., тел.: 0886242513","Ливада, кат. 3, 1310 дка, Продава се земеделска земя категория 3, с кад. ид.номер: 27303.44.252 в землището на гр. Елин Пелин, ..., тел.: 0886242513",//www.imot.bg/obiava-1s175380037435018-prodava-zemedelska-zemya-oblast-sofiya-gr-elin-pelin,Повече детайли,0886242513,КЛАУД ХОУМС,//cloudhomes.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.266955
20 451.68 €40 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ихтиман, област София","Нива, кат. 1, 2.2 дка, Продава се земеделска земя до Магистрала Тракия ---- Имотът се намира в землището на с.Веринско с но ..., тел.: 0876239940","Нива, кат. 1, 2.2 дка, Продава се земеделска земя до Магистрала Тракия ---- Имотът се намира в землището на с.Веринско с но ..., тел.: 0876239940",//www.imot.bg/obiava-1s158789833221637-prodava-zemedelska-zemya-oblast-sofiya-gr-ihtiman,Повече детайлии 8 снимки,0876239940,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.267980
23 000 €44 984.09 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Нови Искър, област София","Нива, кат. 3, 2 дка, Земеделска земя-нива с площ от 2300кв.м. от 3-та категория. Поземленият имот се намира в землището н ..., тел.: 0898414272","Нива, кат. 3, 2 дка, Земеделска земя-нива с площ от 2300кв.м. от 3-та категория. Поземленият имот се намира в землището н ..., тел.: 0898414272",//www.imot.bg/obiava-1s160138438486620-prodava-zemedelska-zemya-oblast-sofiya-gr-novi-iskar,Повече детайли,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,10.0,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.269004
75 000 €146 687.25 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Нови Искър, област София","Нива, кат. 3, 2.5 дка, Враняка, Реф.   011888  Агенция за недвижими имоти BAS Properties предлага за продажба земеделска земя в гр.  ..., тел.: 0899 818 212","Нива, кат. 3, 2.5 дка, Враняка, Реф.   011888  Агенция за недвижими имоти BAS Properties предлага за продажба земеделска земя в гр.  ..., тел.: 0899 818 212",//www.imot.bg/obiava-1s174315157936923-prodava-zemedelska-zemya-oblast-sofiya-gr-novi-iskar-vranyaka,Повече детайлии 2 снимки,0899 818 212,БАС ПРОПЪРТИС,//basproperties22.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.269984
94 880 000 €185 569 150.40 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Нови Искър, област София","Нива, кат. 3, 5930 дка, Продава земеделски имот в близост до регулация подходящ за парти център, конна база и подобни дейнос ..., тел.: 0889006399","Нива, кат. 3, 5930 дка, Продава земеделски имот в близост до регулация подходящ за парти център, конна база и подобни дейнос ..., тел.: 0889006399",//www.imot.bg/obiava-1s176941514211040-prodava-zemedelska-zemya-oblast-sofiya-gr-novi-iskar,Повече детайлии 4 снимки,0889006399,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.270986
11 500 €22 492.05 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Гори и храсти в земеделска земя, кат. 1, 9 дка, Поземлен имот, област София (столица), община Столична, гр. София, район Витоша,м. ГЛОЖЕ, площ 9 000 ..., тел.: 02/910 10 10","Гори и храсти в земеделска земя, кат. 1, 9 дка, Поземлен имот, област София (столица), община Столична, гр. София, район Витоша,м. ГЛОЖЕ, площ 9 000 ..., тел.: 02/910 10 10",//www.imot.bg/obiava-1s173372417577275-prodava-zemedelska-zemya-oblast-sofiya-gr-sofiya,Повече детайлии 3 снимки,02/910 10 10,БОКАР - НЕДВИЖИМИ ИМОТИ,//bokar1.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.271961
15 500 €30 315.37 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Гори и храсти в земеделска земя, кат. 1, 3 дка, Поземлен имот, област София (столица),община Столична, гр. София, район Овча купел, площ 3024 кв.м ( ..., тел.: 02/910 10 10","Гори и храсти в земеделска земя, кат. 1, 3 дка, Поземлен имот, област София (столица),община Столична, гр. София, район Овча купел, площ 3024 кв.м ( ..., тел.: 02/910 10 10",//www.imot.bg/obiava-1s173373402291455-prodava-zemedelska-zemya-oblast-sofiya-gr-sofiya,Повече детайлии 3 снимки,02/910 10 10,БОКАР - НЕДВИЖИМИ ИМОТИ,//bokar1.imot.bg,1,0,5.13,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.272941
18 400 €35 987.27 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Гори и храсти в земеделска земя, кат. 1, 3 дка, Поземлен имот, област София (столица),община Столична, гр. София, район Овча купел, площ 2971кв.м (2 ..., тел.: 02/910 10 10","Гори и храсти в земеделска земя, кат. 1, 3 дка, Поземлен имот, област София (столица),община Столична, гр. София, район Овча купел, площ 2971кв.м (2 ..., тел.: 02/910 10 10",//www.imot.bg/obiava-1s173373545093489-prodava-zemedelska-zemya-oblast-sofiya-gr-sofiya,Повече детайлии 3 снимки,02/910 10 10,БОКАР - НЕДВИЖИМИ ИМОТИ,//bokar1.imot.bg,1,0,6.19,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.273931
33 300 €65 129.14 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Гори и храсти в земеделска земя, кат. 1, 7 дка, Поземлен имот, област София (столица), община Столична, в землището на гр. София, район Витоша, м. К ..., тел.: 02/910 10 10","Гори и храсти в земеделска земя, кат. 1, 7 дка, Поземлен имот, област София (столица), община Столична, в землището на гр. София, район Витоша, м. К ..., тел.: 02/910 10 10",//www.imot.bg/obiava-1s173372132756451-prodava-zemedelska-zemya-oblast-sofiya-gr-sofiya,Повече детайли,02/910 10 10,БОКАР - НЕДВИЖИМИ ИМОТИ,//bokar1.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.274906
36 900 €72 170.13 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Гори и храсти в земеделска земя, кат. 1, 10 дка, Поземлен имот, област София (столица), община Столична, гр. София, район Витоша,в.з. ЧЕРНИЯ КОС, пло ..., тел.: 02/910 10 10","Гори и храсти в земеделска земя, кат. 1, 10 дка, Поземлен имот, област София (столица), община Столична, гр. София, район Витоша,в.з. ЧЕРНИЯ КОС, пло ..., тел.: 02/910 10 10",//www.imot.bg/obiava-1s173372326692187-prodava-zemedelska-zemya-oblast-sofiya-gr-sofiya,Повече детайлии 3 снимки,02/910 10 10,БОКАР - НЕДВИЖИМИ ИМОТИ,//bokar1.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.275872
39 200 €76 668.54 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Гори и храсти в земеделска земя, кат. 1, 31 дка, Поземлен имот, област София (столица), община Столична, в землището на гр. София, район Витоша, кв.К ..., тел.: 02/910 10 10","Гори и храсти в земеделска земя, кат. 1, 31 дка, Поземлен имот, област София (столица), община Столична, в землището на гр. София, район Витоша, кв.К ..., тел.: 02/910 10 10",//www.imot.bg/obiava-1s173372288656279-prodava-zemedelska-zemya-oblast-sofiya-gr-sofiya,Повече детайлии 3 снимки,02/910 10 10,БОКАР - НЕДВИЖИМИ ИМОТИ,//bokar1.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:52.276835
