price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
360 000 €704 098.80 лв.,Продава 4-СТАЕН,"град София, Хладилника","183 кв.м, ул. Хенрих Ибсен, 5-ти ет. от 7, Лок.отопл., Въведен в експлоатация 1995 г., ОТЛИЧЕН, ФУНКЦИОНАЛЕН, ПРОСТОРЕН ап., с ТОП локация, в непосредствена близост до метростанция Витоша ..., тел.: 029898425",//www.imot.bg/obiava-1d173937188280102-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-ul-henrih-ibsen,Повече детайлии 17 снимки,029898425,АЛДЕС ИМОТИ,//aldes.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.614225
480 000 €938 798.40 лв.,Продава 4-СТАЕН,"град София, Хладилника","185 кв.м, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация, До два парка и метростанция. Уникални гледки към парка и Витоша. Огромни стаи. Гараж. Представяме Ви ..., тел.: 0876550105",//www.imot.bg/obiava-1d176416292957083-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 16 снимки,0876550105,АНТРЕ,//antre.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.614930
411 000 €803 846.13 лв.,Продава 4-СТАЕН,"град София, Хладилника","147 кв.м, 8-ми ет. от 8, Ще бъде въведен в експлоатация 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв ..., тел.: 0887779990",//www.imot.bg/obiava-1d173277889636042-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайли,0887779990,ЕКС НВД ООД,//exnvd.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.615633
499 999 €977 913.04 лв.,Продава 4-СТАЕН,"град София, Хладилника","260 кв.м, 6-ти ет. от 6, Въведен в експлоатация, НАЙ- НИСКА ЦЕНА ЗА РАЙОНА ПОД 2000Е на кв.м.! ОТЛИЧНА ЛОКАЦИЯ! МЕТРОСТАНЦИЯ! ГАРАЖ! ЮЖЕН ПАРК! ПАНОР ..., тел.: 0875363330",//www.imot.bg/obiava-1d174722984969363-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0875363330,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2um.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.616373
580 000 €1 134 381.40 лв.,Продава 4-СТАЕН,"град София, Хладилника","171 кв.м, 4-ти ет. от 7, Газ, Въведен в експлоатация 2025 г., АКТ 16!!! ЗАТВОРЕН КОМПЛЕКС!!! ДОКАЗАН ИНВЕСТИТОР!!!  Агенция за недвижими имоти Имотен център Ви пр ..., тел.: 0877050888",//www.imot.bg/obiava-1d176215519102285-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 7 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.617078
580 500 €1 135 359.32 лв.,Продава 4-СТАЕН,"град София, Хладилника","215 кв.м, 10-ти ет. от 11, Въведен в експлоатация 2024 г., ЕКСКЛУЗИВНО!Мезонет на ул. Филип Кутев Цена: 2700 /м². Обща площ: 215 м² / Застроена площ: ..., тел.: 0888929666",//www.imot.bg/obiava-1d174910359374471-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0888929666,ДИ ЕЙЧ АЙ ГРУП,//dhigroupestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.617784
585 000 €1 144 160.55 лв.,Продава 4-СТАЕН,"град София, Хладилника","150 кв.м, 2-ри ет. от 6, Газ, Въведен в експлоатация, Stonehard PREMIER: www.stonehardpremier.bg Моля, кажете, че сте видeли обявата в този сайт. Референт ..., тел.: 0889007010",//www.imot.bg/obiava-1d176847173021710-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0889007010,СТОУНХАРД ПРЕМИЪР   СОФИЯ,//stonehard.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.618500
600 000 €1 173 498.00 лв.,Продава 4-СТАЕН,"град София, Хладилника","150 кв.м, 2-ри ет. от 6, Газ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен, първокласно обзаведен семеен имот за п ..., тел.: 0988154582",//www.imot.bg/obiava-1d176762880742474-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0988154582,ЛУКСИММО,//luximmo.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.619208
559 200 €1 093 700.14 лв.,Продава 4-СТАЕН,"град София, Хладилника","187 кв.м, 8-ми ет. от 11, Въведен в експлоатация 2023 г., ЕРА Младост продава апартамент в сграда с разрешение за ползване от 2024 година в динамично развиващ ..., тел.: 0885772455",//www.imot.bg/obiava-1d176587350694550-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайли,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.619925
693 480 €1 356 328.99 лв.,Продава 4-СТАЕН,"град София, Хладилника","186 кв.м, 6-ти ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040",//www.imot.bg/obiava-1d176424873089402-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 15 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.620629
693 480 €1 356 328.99 лв.,Продава 4-СТАЕН,"град София, Хладилника","186 кв.м, 8-ми ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040",//www.imot.bg/obiava-1d176424872556019-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 15 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.621322
600 000 €1 173 498.00 лв.,Продава 4-СТАЕН,"град София, Хладилника","210 кв.м, бул. Черни връх, 6-ти ет. от 7, Въведен в експлоатация 2024 г., АКТ 16!!! Агенция Авизо продава апартамент в имиджова жилищна сграда на ТОП локация, намираща се на  ..., тел.: 0878 792 333",//www.imot.bg/obiava-1d176156065593023-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-bul-cherni-vrah,Повече детайлии 10 снимки,0878 792 333,АВИЗО ПРОПЪРТИС,//avizo.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.622043
813 240 €1 590 559.19 лв.,Продава 4-СТАЕН,"град София, Хладилника","218 кв.м, 9-ти ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040",//www.imot.bg/obiava-1d176424871909302-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.622749
903 960 €1 767 992.09 лв.,Продава 4-СТАЕН,"град София, Хладилника","278 кв.м, 6-ти ет. от 6, Газ, Въведен в експлоатация 2022 г., ERA Invest представя за продажба ексклузивен многостен апартамент/ пентхаус с площ от 250 кв.м на 6- ..., тел.: 0899711613",//www.imot.bg/obiava-1d176128950769602-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 13 снимки,0899711613,ЕРА ИНВЕСТ,//erainvest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.623452
1 110 000 €2 170 971.30 лв.,Продава 4-СТАЕН,"град София, Хладилника","181 кв.м, 11-ти ет. от 11, Газ, Въведен в експлоатация 2025 г., АКТ 16! ! Пентхаус !  !ТОП ИМОТ! Високо качество! 300м. от мол 'ПАРАДАЙС'! Южен парк! Метростанция!  ..., тел.: 0898652528",//www.imot.bg/obiava-1d176156840368052-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0898652528,ДЖИ СИКС РИЪЛ ЕСТЕЙТ,//gsixrealestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.624148
1 111 080 €2 173 083.60 лв.,Продава 4-СТАЕН,"град София, Хладилника","181 кв.м, 11-ти ет. от 11, Газ, Въведен в експлоатация 2025 г., Предлагаме за продажба многостаен апартамент, в непосредствена близост до Mall Paradise и метростанц ..., тел.: 0877050888",//www.imot.bg/obiava-1d176839591840684-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.624853
1 250 000 €2 444 787.50 лв.,Продава 4-СТАЕН,"град София, Хладилника","260 кв.м, 6-ти ет. от 6, Газ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме за продажба невероятен имот с безкомпромисна лока ..., тел.: 0882817551",//www.imot.bg/obiava-1d176518806222653-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0882817551,ЛУКСИММО,//luximmo.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.625555
1 250 000 €2 444 787.50 лв.,Продава 4-СТАЕН,"град София, Хладилника","265 кв.м, ул. Козяк, 6-ти ет. от 6, Газ, Въведен в експлоатация 2021 г., Представяме на Вашето внимание нашата най добра оферта за продажба на луксозно-обзаведени четири ста ..., тел.: 0894689736",//www.imot.bg/obiava-1d176130454786152-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-ul-kozyak,Повече детайлии 17 снимки,0894689736,АМИКА КОНСУЛТ,//a_consult.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.626248
385 000 €752 994.55 лв.,Продава 4-СТАЕН,"град София, Яворов","96 кв.м, 1-ви ет. от 4, ТЕЦ, Въведен в експлоатация, Четиристаен апартамент за продажба в Яворов!   НАЙ-ВАЖНОТО ЗА ИМОТА: Тип: 4-стаен Изложение: ЮГОИЗТО ..., тел.: 0878501233",//www.imot.bg/obiava-1d175821914672377-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 11 снимки,0878501233,ДЕЛТА 3 РИЪЛ ЕСТЕЙТ ТМ ООД,//delta3estate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.626954
546 500 €1 068 861.10 лв.,Продава 4-СТАЕН,"град София, Яворов","135 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1920 - 1929 г., Агенция Бетър Хоум има удоволствието да ви предложи апартамент с уникални характеристики в квартал Я ..., тел.: 0885677006",//www.imot.bg/obiava-1d174057402139246-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 17 снимки,0885677006,БЕТЪР ХОУМ,//betterhome.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.627665
600 000 €1 173 498.00 лв.,Продава 4-СТАЕН,"град София, Яворов","115 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., НЕ желая да партнирам с Агенции и брокери - това означава, че цената която е обявена е крайната цена ..., тел.: 0897910143",//www.imot.bg/obiava-1d176837027573523-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 10 снимки,0897910143,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:59:33.628394
