price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
320 000 €625 865.60 лв.,Продава 2-СТАЕН,"град София, Стрелбище","92 кв.м, 6-ти ет. от 8, ТЕЦ, 2025 г., Жилището е с обща площ от 92.93 кв.м. състоящ се от: Дневна, кухненски бокс, спалня, баня с тоалетна ..., тел.: 0879900994",//www.imot.bg/obiava-1b174660446176378-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.674463
155 000 €303 153.65 лв.,Продава 2-СТАЕН,"град София, Хиподрума","50 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Агенция за недвижими имоти Имотен Център предлага за продажба двустаен апартамент в кв. Хиподрума пъ ..., тел.: 0877050888",//www.imot.bg/obiava-1b175923688405077-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 12 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.675187
179 000 €350 093.57 лв.,Продава 2-СТАЕН,"град София, Хиподрума","50 кв.м, ул. Софийски герой, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1990 г., 🏡 Чудесен имот с потенциал за преустройство в двустаен апартамент   отлична локация! Предлаг ..., тел.: 0888660255",//www.imot.bg/obiava-1b175907562244187-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-sofiyski-geroy,Повече детайли,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.675923
186 999 €365 738.25 лв.,Продава 2-СТАЕН,"град София, Хиподрума","74 кв.м, ул. Видлич, 1-ви ет. от 14, Въведен в експлоатация 1980 - 1989 г., МЕТРОСТАНЦИЯ 'КРАСНО СЕЛО' ! ! ! ПАРК 'ХИПОДРУМА' ! ! ! ОТЛИЧНА ЛОКАЦИЯ ! ! !  Представяме на Вашето ..., тел.: 0875363330",//www.imot.bg/obiava-1b176520558069995-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-vidlich,Повече детайлии 2 снимки,0875363330,ХОУМ ТУ Ю ОФИС ХРИСТО БОТЕВ,//home2u.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.676668
202 900 €396 837.91 лв.,Продава 2-СТАЕН,"град София, Хиподрума","80 кв.м, 3-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО МЯСТО !!! В ЛУКСОЗНА СГРАДА И ДОКАЗАН СТРОИ ..., тел.: 0886885355",//www.imot.bg/obiava-1b176838657209730-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайли,0886885355,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.677397
210 000 €410 724.30 лв.,Продава 2-СТАЕН,"град София, Хиподрума","60 кв.м, 1-ви ет. от 10, ТЕЦ, Въведен в експлоатация 1998 г., Предлагаме Ви двустаен, непреходен ,просторен апартамент, находящ се в кв.Хиподрума на ул. 'Нишава'  ..., тел.: 0878171723",//www.imot.bg/obiava-1b176881178287996-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 5 снимки,0878171723,МЕГАПОЛИС КОНСУЛТ,//megapolis.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.678147
210 000 €410 724.30 лв.,Продава 2-СТАЕН,"град София, Хиподрума","42 кв.м, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 📌 Референтен номер: 2094783  ❗ Революшън Естейт представя двустаен апартамент в ж.к.  ..., тел.: 0899 500 900",//www.imot.bg/obiava-1b176052856809858-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 10 снимки,0899 500 900,РЕВОЛЮШЪН ЕСТЕЙТ,//revolutionestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.678883
227 000 €443 973.41 лв.,Продава 2-СТАЕН,"град София, Хиподрума","75 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Просторен апартамент в Хиподрума, изцяло южен, с разпределение - шроко вх. антре, просторен хол свър ..., тел.: 0882034180",//www.imot.bg/obiava-1b176157939544280-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайли,0882034180,ИМОТИ КОРЕКТКОМ,//corectcom.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.679621
230 000 €449 840.90 лв.,Продава 2-СТАЕН,"град София, Хиподрума","74 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация, Просторен тухлен апартамент в нова сграда, в района на Военномедицинска академия, ул. Св. Георги Соф ..., тел.: 0896609642",//www.imot.bg/obiava-1b174160257823449-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 7 снимки,0896609642,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.680355
249 000 €487 001.67 лв.,Продава 2-СТАЕН,"град София, Хиподрума","73 кв.м, ул. Връх Тумба, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Агенция ЛАНД   КОНСУЛТИНГ предлага просторен двустаен апартамент в най тихата част на квартала, близ ..., тел.: 0888627825",//www.imot.bg/obiava-1b176424551553196-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-vrah-tumba,Повече детайлии 8 снимки,0888627825,ЛАНД-КОНСУЛТИНГ ЕООД,//land.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.681098
250 000 €488 957.50 лв.,Продава 2-СТАЕН,"град София, Хиподрума","73 кв.м, 2-ри ет. от 7, ТЕЦ, 1970 - 1979 г., Голям двустаен апартамент находящ се на втори жилищен етаж в поддържана тухлена сграда. Имотът се съ ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1b176588100347612-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 5 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.681848
255 000 €498 736.65 лв.,Продава 2-СТАЕН,"град София, Хиподрума","74 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2000 г., 457204 Предлагам за продажба 2-СТАЕН тухлен апартамент на тихата улица Ами Буе, в непосредствена бли ..., тел.: 0883941674",//www.imot.bg/obiava-1b176156784497545-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 5 снимки,0883941674,МИРЕЛА - СОФИЯ,//mirela.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.682591
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Хиподрума","76 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Отлична инвестиция. Просторен и светъл двустаен апартамент на тихо и комуникативно място. Обзаведен. ..., тел.: 0895 588 039",//www.imot.bg/obiava-1b162029380997774-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 7 снимки,0895 588 039,АЙКЮ ИСТЕЙТС,//imotbulgaria.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.683320
179 900 €351 853.82 лв.,Продава 2-СТАЕН,"град София, Хладилника","67 кв.м, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имота се намира в близост до Мол Парадайс, ул. 'Банат' и ул. 'Орел' на крачки от Южен Парк. В малка  ..., тел.: 0898695129",//www.imot.bg/obiava-1b176131375764524-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 13 снимки,0898695129,ХЮГА,//hyuga.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.684059
205 600 €402 118.65 лв.,Продава 2-СТАЕН,"град София, Хладилника","69 кв.м, 9-ти ет. от 11, Въведен в експлоатация 2024 г., ЕРА Младост продава апартамент в сграда с разрешение за ползване от 2024 година,  в динамично развив ..., тел.: 0885772455",//www.imot.bg/obiava-1b176276790416124-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайли,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.684802
,"Световната икономика ще нарасне с 3,3% през тази година",,преди 5 часа  и 36 минути,https://fakti.bg/biznes/1028413-svetovnata-ikonomika-shte-narasne-s-33-prez-tazi-godina,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:27.685280
211 110 €412 895.27 лв.,Продава 2-СТАЕН,"град София, Хладилника","70 кв.м, 7-ми ет. от 24, Ще бъде въведен в експлоатация 2028 г., 🏡 OLYMPUS REAL ESTATE представя: 🌟 Двустаен апартамент в емблематичния проект Twin T ..., тел.: 0883777768",//www.imot.bg/obiava-1b175303047284443-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 6 снимки,0883777768,ОЛИМПУС РЕАЛ ЕСТЕЙТ,//olympusestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:29.774799
256 275 €501 230.33 лв.,Продава 2-СТАЕН,"град София, Хладилника","69 кв.м, 8-ми ет. от 14, Газ, Ще бъде въведен в експлоатация 2026 г., Предлагаме двустаен апартамент с южно изложение и спираща дъха запазена гледка към Витоша. Апартамен ..., тел.: 0884652810",//www.imot.bg/obiava-1b175751530769877-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайли,0884652810,РЕАЛТОРС БГ СОФИЯ,//realtorsbgsofia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:29.775547
220 000 €430 282.60 лв.,Продава 2-СТАЕН,"град София, Хладилника","81 кв.м, 7-ми ет. от 24, Ще бъде въведен в експлоатация 2028 г., Референтен номер 444  РС ЕСТЕЙТС предлага за продажба:  Двустаен апартамент в новострояща се луксозн ..., тел.: 0885567000",//www.imot.bg/obiava-1b176249815602978-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 15 снимки,0885567000,РС ЕСТЕЙТС,//rs-estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:29.776286
225 184 €440 421.62 лв.,Продава 2-СТАЕН,"град София, Хладилника","70 кв.м, 15-ти ет. от 24, Ще бъде въведен в експлоатация 2028 г., 🏡 OLYMPUS REAL ESTATE представя: 🌟 Двустаен апартамент в емблематичния проект Twin T ..., тел.: 0883777768",//www.imot.bg/obiava-1b175302958124033-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 6 снимки,0883777768,ОЛИМПУС РЕАЛ ЕСТЕЙТ,//olympusestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:29.777034
285 000 €557 411.55 лв.,Продава 2-СТАЕН,"град София, Хладилника","75 кв.м, 4-ти ет. от 11, Газ, Лок.отопл., Въведен в експлоатация, Ексклузивно, БЕЗ КОМИСИОН от купувач.  Предлагаме нов, функционален апартамент в модерна сграда с А1 ..., тел.: 0898414272",//www.imot.bg/obiava-1b173590770542650-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайли,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:29.777768
294 400 €575 796.35 лв.,Продава 2-СТАЕН,"град София, Хладилника","92 кв.м, 5-ти ет. от 8, 2024 г., Двустаен апартамент със застроена площ от 74.52 кв.м. и обща площ от 91.85 кв.м. Разположен е на пет ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1b174402963624167-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 8 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:29.778498
