price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
282 000 €551 544.06 лв.,Продава 3-СТАЕН,"град София, Стрелбище","98 кв.м, 7-ми ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ⭐SuperNova Real Estate⭐ предлага:  ✅Отлична локация ✅Тристаен апартамент - ..., тел.: 0877784407",//www.imot.bg/obiava-1c175846243339731-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0877784407,СУПЕРНОВА СОФИЯ,//supernovasofia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:46.504683
309 000 €604 351.47 лв.,Продава 3-СТАЕН,"град София, Стрелбище","87 кв.м, 9-ти ет. от 10, Въведен в експлоатация 2000 г., ОТЛИЧНА ЛОКАЦИЯ!!! НА 2 МИНУТИ ОТ МЕТРОСТАНЦИЯ!!! ПАНОРАМНА ГЛЕДКА КЪМ ВИТОША!!!  Home2U има удоволс ..., тел.: 0875 363 333",//www.imot.bg/obiava-1c176388921492486-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 10 снимки,0875 363 333,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2u3.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:46.505501
,ИТН за партията на Румен Радев: Към момента имаме нероден Петко,,преди час  и 5 минути,https://fakti.bg/bulgaria/1028480-itn-za-partiata-na-rumen-radev-kam-momenta-imame-neroden-petko,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:46.506029
309 950 €606 209.51 лв.,Продава 3-СТАЕН,"град София, Стрелбище","104 кв.м, ул. Котленски проход, 3-ти ет. от 15, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Агенция ТЕРА ТИАРА ПРОДАВА голям ТРИСТАЕН апартамент с отделни трапезария и кухненски бокс, находящ  ..., тел.: 0877284774",//www.imot.bg/obiava-1c176761202319520-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-kotlenski-prohod,Повече детайлии 4 снимки,0877284774,ТЕРА ТИАРА,//teratiara645.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.412569
309 950 €606 209.51 лв.,Продава 3-СТАЕН,"град София, Стрелбище","104 кв.м, ул. Котленски проход, 3-ти ет. от 15, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Агенция ТЕРА ТИАРА ПРОДАВА голям ТРИСТАЕН апартамент с отделни трапезария и кухненски бокс, находящ  ..., тел.: 0877284774",//www.imot.bg/obiava-1c176761183954787-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-kotlenski-prohod,Повече детайлии 4 снимки,0877284774,ТЕРА ТИАРА,//teratiara645.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.413459
310 000 €606 307.30 лв.,Продава 3-СТАЕН,"град София, Стрелбище","116 кв.м, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! 3-стаен апартамент с функция на 4-стаен. Разпределение: Трапезария с кухне ..., тел.: 0877882470",//www.imot.bg/obiava-1c176701239703534-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 14 снимки,0877882470,ПАРАДАЙС ТИЙМ ЕСТЕЙТС,//paradiseteam.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.414313
315 000 €616 086.45 лв.,Продава 3-СТАЕН,"град София, Стрелбище","110 кв.м, 6-ти ет. от 7, Намира се на хубаво място в кв. 'Стрелбище' в новострояща се луксозна сграда. Апартамент 30. Етаж 6- ..., тел.: 0887 547 122",//www.imot.bg/obiava-1c173152070005934-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0887 547 122,ИМЕЯ,//imeia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.415177
315 093 €616 268.34 лв.,Продава 3-СТАЕН,"град София, Стрелбище","111 кв.м, ул. Хайдушка гора, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., НОВА СГРАДА! ВИСОКОКАЧЕСТВЕНО СТРОИТЕЛСТВО! ХУБАВ КВАРТАЛ! Предлагаме на Вашето внимание тристаен ап ..., тел.: 0887714407",//www.imot.bg/obiava-1c175334734365710-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-haydushka-gora,Повече детайлии 2 снимки,0887714407,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.416053
315 093 €616 268.34 лв.,Продава 3-СТАЕН,"град София, Стрелбище","110 кв.м, 6-ти ет. от 8, Ще бъде въведен в експлоатация 2025 г.,  АКТ 14 МАРТ 2026г. АКТ 15 КРАЯ НА 2026г.! АКТ 16 НАЧАЛОТО НА 2027г!  ИРИДА НЕДВИЖИМИ ИМОТИ продава  ..., тел.: 0878332245",//www.imot.bg/obiava-1c174007045960246-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 6 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.416921
315 093 €616 268.34 лв.,Продава 3-СТАЕН,"град София, Стрелбище","110 кв.м, ул. Хайдушка гора, 6-ти ет. от 6, Ще бъде въведен в експлоатация 2026 г., Оферта: 1445 БЕЗ КОМИСИОННА ОТ КУПУВАЧ!  Агенция  Trust Broker Solutions  предлага на Вашето внимани ..., тел.: 0875364181",//www.imot.bg/obiava-1c172846990806880-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-haydushka-gora,Повече детайлии 2 снимки,0875364181,ТРЪСТ БРОКЕР СЪЛЮШЪНС,//tbsestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.417789
318 000 €621 953.94 лв.,Продава 3-СТАЕН,"град София, Стрелбище","74 кв.м, ул. Нишава, 2-ри ет. от 4, Лок.отопл., Въведен в експлоатация, Предлагаме на Вашето внимание по проект голям двустаен апартамент, който може да се преустрои в мало ..., тел.: 0888235063",//www.imot.bg/obiava-1c176285910879153-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 17 снимки,0888235063,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.418655
339 000 €663 026.37 лв.,Продава 3-СТАЕН,"град София, Стрелбище","88 кв.м, 9-ти ет. от 12, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Панорамен тристаен с южно изложение и гледка към Витоша в кв. Стрелбище  Просторен, светъл и напълно ..., тел.: 0885999758",//www.imot.bg/obiava-1c176112096998085-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0885999758,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.419546
339 900 €664 786.62 лв.,Продава 3-СТАЕН,"град София, Стрелбище","110 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., AKT - 16 !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО ТИХО И СПОКОЙНО МЯСТО !!! В ЛУ ..., тел.: 0886885355",//www.imot.bg/obiava-1c149969193994670-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 8 снимки,0886885355,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.420412
346 000 €676 717.18 лв.,Продава 3-СТАЕН,"град София, Стрелбище","75 кв.м, 9-ти ет. от 13, Въведен в експлоатация 1980 - 1989 г., АРТЕМИС ЕСТЕЙТ ви представя тристаен апартамент в ж.к. Стрелбище.  Имотът се предлага напълно обзаве ..., тел.: 0877435459",//www.imot.bg/obiava-1c176822897275977-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 8 снимки,0877435459,АРТЕМИС ЕСТЕЙТ,//artemisestate01.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.421271
347 000 €678 673.01 лв.,Продава 3-СТАЕН,"град София, Стрелбище","80 кв.м, 1-ви ет. от 8, ТЕЦ, Въведен в експлоатация, Тристаен непреходен апартамент в един от най-хубавите квартали на София - Стрелбище, близо до ул. Ни ..., тел.: 0887837911",//www.imot.bg/obiava-1c175135603779154-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0887837911,ЧИНАР,//chinar.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.422141
347 250 €679 161.97 лв.,Продава 3-СТАЕН,"град София, Стрелбище","133 кв.м, 6-ти ет. от 8, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА!ДИРЕКТНО ОТ ИНВЕСТИТОР! Луксозна жилищна сграда разположена в кв.Стрелбище, в близост ..., тел.: 0898838385",//www.imot.bg/obiava-1c175076308367588-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0898838385,СПЕКТЪР,//spektar4.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.423007
347 257 €679 175.66 лв.,Продава 3-СТАЕН,"град София, Стрелбище","133 кв.м, 6-ти ет. от 8, Ще бъде въведен в експлоатация 2026 г., Отлично местоположение, тихо място, близо до бул.България, бул.Гоце Делчев, спирки на градския транс ..., тел.: 0887104488",//www.imot.bg/obiava-1c173711408469152-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 4 снимки,0887104488,БОКАР НЕДВИЖИМИ ИМОТИ,//bokar2.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.423872
347 257 €679 175.66 лв.,Продава 3-СТАЕН,"град София, Стрелбище","132 кв.м, 6-ти ет. от 8, ТЕЦ, 2026 г., Тристаен апартамент със застроена площ 102,51 кв.м. Разпределение: предверие, дневна с кухненски бок ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1c172830905907232-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.424733
347 257 €679 175.66 лв.,Продава 3-СТАЕН,"град София, Стрелбище","133 кв.м, 6-ти ет. от 8, Ще бъде въведен в експлоатация 2026 г., Отлично местоположение, тихо място, близо до бул.България, бул.Гоце Делчев, спирки на градския транс ..., тел.: 0887104488",//www.imot.bg/obiava-1c173726581746784-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 4 снимки,0887104488,ДЖИ ЕМ ТИ ИНВЕСТ,//gmtinvest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.425599
347 257 €679 175.66 лв.,Продава 3-СТАЕН,"град София, Стрелбище","133 кв.м, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Агенция Некст Левъл Пропърти предлага на Вашето внимание тристаен апартамент от доказан строител с о ..., тел.: 0876708149",//www.imot.bg/obiava-1c174342840093891-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайли,0876708149,НЕКСТ ЛЕВЪЛ ПРОПЪРТИ,//next_level.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.426457
349 000 €682 584.67 лв.,Продава 3-СТАЕН,"град София, Стрелбище","84 кв.м, 3-ти ет. от 4, Въведен в експлоатация 2020 г., 423536 Тристаен апартамент в нова жилищна сграда с Акт 16, на изключително комуникативно място в кв. ..., тел.: 0883940781",//www.imot.bg/obiava-1c167646742221837-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 3 снимки,0883940781,МИРЕЛА - СОФИЯ,//mirela.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:48.427305
